"6.07.2022 02:15:00", "19"
"6.07.2022 02:30:00", "19"
"6.07.2022 02:45:00", "19"
"6.07.2022 03:00:00", "19"
"6.07.2022 03:15:00", "19"
"6.07.2022 03:30:00", "18"
"6.07.2022 03:45:00", "18"
"6.07.2022 04:00:00", "19"
"6.07.2022 04:15:00", "19"
"6.07.2022 04:30:00", "18"
"6.07.2022 04:45:00", "18"
"6.07.2022 05:00:00", "18"
"6.07.2022 05:15:00", "18"
"6.07.2022 05:30:00", "19"
"6.07.2022 05:45:00", "20"
"6.07.2022 06:00:00", "20"
"6.07.2022 06:15:00", "20"
"6.07.2022 06:30:00", "20"
"6.07.2022 06:45:00", "20"
"6.07.2022 07:00:00", "21"
"6.07.2022 07:15:00", "21"
"6.07.2022 07:30:00", "22"
"6.07.2022 07:45:00", "23"
"6.07.2022 08:00:00", "24"
"6.07.2022 08:15:00", "28"
"6.07.2022 08:30:00", "30"
"6.07.2022 08:45:00", "34"
"6.07.2022 09:00:00", "34"
"6.07.2022 09:15:00", "35"
"6.07.2022 09:30:00", "40"
"6.07.2022 09:45:00", "37"
"6.07.2022 10:00:00", "40"
"6.07.2022 10:15:00", "43"
"6.07.2022 10:30:00", "46"
"6.07.2022 10:45:00", "45"
"6.07.2022 11:00:00", "43"
"6.07.2022 11:15:00", "42"
"6.07.2022 11:30:00", "42"
"6.07.2022 11:45:00", "42"
"6.07.2022 12:00:00", "40"
"6.07.2022 12:15:00", "38"
"6.07.2022 12:30:00", "40"
"6.07.2022 12:45:00", "41"
"6.07.2022 13:00:00", "43"
"6.07.2022 13:15:00", "41"
"6.07.2022 13:30:00", "40"
"6.07.2022 13:45:00", "39"
"6.07.2022 14:00:00", "39"
"6.07.2022 14:15:00", "40"
"6.07.2022 14:30:00", "37"
"6.07.2022 14:45:00", "35"
"6.07.2022 15:00:00", "33"
"6.07.2022 15:15:00", "33"
"6.07.2022 15:30:00", "34"
"6.07.2022 15:45:00", "31"
"6.07.2022 16:00:00", "28"
"6.07.2022 16:15:00", "27"
"6.07.2022 16:30:00", "26"
"6.07.2022 16:45:00", "28"
"6.07.2022 17:00:00", "32"
"6.07.2022 17:15:00", "28"
"6.07.2022 17:30:00", "26"
"6.07.2022 17:45:00", "24"
"6.07.2022 18:00:00", "24"
"6.07.2022 18:15:00", "26"
"6.07.2022 18:30:00", "26"
"6.07.2022 18:45:00", "24"
"6.07.2022 19:00:00", "24"
"6.07.2022 19:15:00", "24"
"6.07.2022 19:30:00", "25"
"6.07.2022 19:45:00", "25"
"6.07.2022 20:00:00", "28"
"6.07.2022 20:15:00", "24"
"6.07.2022 20:30:00", "24"
"6.07.2022 20:45:00", "24"
"6.07.2022 21:00:00", "26"
"6.07.2022 21:15:00", "27"
"6.07.2022 21:30:00", "26"
"6.07.2022 21:45:00", "26"
"6.07.2022 22:00:00", "26"
"6.07.2022 22:15:00", "23"
"6.07.2022 22:30:00", "21"
"6.07.2022 22:45:00", "23"
"6.07.2022 23:00:00", "24"
"6.07.2022 23:15:00", "23"
"6.07.2022 23:30:00", "23"
"6.07.2022 23:45:00", "25"
"7.07.2022 00:00:00", "24"
"7.07.2022 00:15:00", "24"
"7.07.2022 00:30:00", "23"
"7.07.2022 00:45:00", "23"
"7.07.2022 01:00:00", "22"
"7.07.2022 01:15:00", "22"
"7.07.2022 01:30:00", "22"
"7.07.2022 01:45:00", "22"
"7.07.2022 02:00:00", "23"
"7.07.2022 02:15:00", "23"
"7.07.2022 02:30:00", "23"
"7.07.2022 02:45:00", "23"
"7.07.2022 03:00:00", "24"
"7.07.2022 03:15:00", "24"
"7.07.2022 03:30:00", "23"
"7.07.2022 03:45:00", "23"
"7.07.2022 04:00:00", "23"
"7.07.2022 04:15:00", "23"
"7.07.2022 04:30:00", "23"
"7.07.2022 04:45:00", "25"
"7.07.2022 05:00:00", "25"
"7.07.2022 05:15:00", "24"
"7.07.2022 05:30:00", "24"
"7.07.2022 05:45:00", "24"
"7.07.2022 06:00:00", "24"
"7.07.2022 06:15:00", "22"
"7.07.2022 06:30:00", "24"
"7.07.2022 06:45:00", "23"
"7.07.2022 07:00:00", "24"
"7.07.2022 07:15:00", "26"
"7.07.2022 07:30:00", "26"
"7.07.2022 07:45:00", "26"
"7.07.2022 08:00:00", "27"
"7.07.2022 08:15:00", "32"
"7.07.2022 08:30:00", "33"
"7.07.2022 08:45:00", "34"
"7.07.2022 09:00:00", "36"
"7.07.2022 09:15:00", "37"
"7.07.2022 09:30:00", "35"
"7.07.2022 09:45:00", "36"
"7.07.2022 10:00:00", "38"
"7.07.2022 10:15:00", "41"
"7.07.2022 10:30:00", "41"
"7.07.2022 10:45:00", "44"
"7.07.2022 11:00:00", "41"
"7.07.2022 11:15:00", "41"
"7.07.2022 11:30:00", "39"
"7.07.2022 11:45:00", "40"
"7.07.2022 12:00:00", "39"
"7.07.2022 12:15:00", "42"
"7.07.2022 12:30:00", "40"
"7.07.2022 12:45:00", "40"
"7.07.2022 13:00:00", "39"
"7.07.2022 13:15:00", "39"
"7.07.2022 13:30:00", "38"
"7.07.2022 13:45:00", "41"
"7.07.2022 14:00:00", "39"
"7.07.2022 14:15:00", "35"
"7.07.2022 14:30:00", "34"
"7.07.2022 14:45:00", "32"
"7.07.2022 15:00:00", "35"
"7.07.2022 15:15:00", "35"
"7.07.2022 15:30:00", "34"
"7.07.2022 15:45:00", "32"
"7.07.2022 16:00:00", "32"
"7.07.2022 16:15:00", "28"
"7.07.2022 16:30:00", "27"
"7.07.2022 16:45:00", "28"
"7.07.2022 17:00:00", "27"
"7.07.2022 17:15:00", "25"
"7.07.2022 17:30:00", "24"
"7.07.2022 17:45:00", "25"
"7.07.2022 18:00:00", "26"
"7.07.2022 18:15:00", "28"
"7.07.2022 18:30:00", "28"
"7.07.2022 18:45:00", "29"
"7.07.2022 19:00:00", "28"
"7.07.2022 19:15:00", "27"
"7.07.2022 19:30:00", "27"
"7.07.2022 19:45:00", "28"
"7.07.2022 20:00:00", "30"
"7.07.2022 20:15:00", "31"
"7.07.2022 20:30:00", "28"
"7.07.2022 20:45:00", "29"
"7.07.2022 21:00:00", "33"
"7.07.2022 21:15:00", "31"
"7.07.2022 21:30:00", "33"
"7.07.2022 21:45:00", "31"
"7.07.2022 22:00:00", "28"
"7.07.2022 22:15:00", "29"
"7.07.2022 22:30:00", "30"
"7.07.2022 22:45:00", "29"
"7.07.2022 23:00:00", "29"
"7.07.2022 23:15:00", "26"
"7.07.2022 23:30:00", "25"
"7.07.2022 23:45:00", "24"
"8.07.2022 00:00:00", "24"
"8.07.2022 00:15:00", "24"
"8.07.2022 00:30:00", "25"
"8.07.2022 00:45:00", "25"
"8.07.2022 01:00:00", "24"
"8.07.2022 01:15:00", "25"
"8.07.2022 01:30:00", "25"
"8.07.2022 01:45:00", "25"
"8.07.2022 02:00:00", "25"
"8.07.2022 02:15:00", "23"
"8.07.2022 02:30:00", "23"
"8.07.2022 02:45:00", "23"
"8.07.2022 03:00:00", "23"
"8.07.2022 03:15:00", "23"
"8.07.2022 03:30:00", "24"
"8.07.2022 03:45:00", "24"
"8.07.2022 04:00:00", "24"
"8.07.2022 04:15:00", "24"
"8.07.2022 04:30:00", "24"
"8.07.2022 04:45:00", "24"
"8.07.2022 05:00:00", "24"
"8.07.2022 05:15:00", "24"
"8.07.2022 05:30:00", "24"
"8.07.2022 05:45:00", "25"
"8.07.2022 06:00:00", "25"
"8.07.2022 06:15:00", "25"
"8.07.2022 06:30:00", "26"
"8.07.2022 06:45:00", "26"
"8.07.2022 07:00:00", "28"
"8.07.2022 07:15:00", "27"
"8.07.2022 07:30:00", "29"
"8.07.2022 07:45:00", "28"
"8.07.2022 08:00:00", "30"
"8.07.2022 08:15:00", "33"
"8.07.2022 08:30:00", "34"
"8.07.2022 08:45:00", "38"
"8.07.2022 09:00:00", "39"
"8.07.2022 09:15:00", "38"
"8.07.2022 09:30:00", "37"
"8.07.2022 09:45:00", "37"
"8.07.2022 10:00:00", "36"
"8.07.2022 10:15:00", "34"
"8.07.2022 10:30:00", "34"
"8.07.2022 10:45:00", "36"
"8.07.2022 11:00:00", "37"
"8.07.2022 11:15:00", "36"
"8.07.2022 11:30:00", "36"
"8.07.2022 11:45:00", "38"
"8.07.2022 12:00:00", "39"
"8.07.2022 12:15:00", "37"
"8.07.2022 12:30:00", "37"
"8.07.2022 12:45:00", "36"
"8.07.2022 13:00:00", "37"
"8.07.2022 13:15:00", "38"
"8.07.2022 13:30:00", "38"
"8.07.2022 13:45:00", "37"
"8.07.2022 14:00:00", "36"
"8.07.2022 14:15:00", "35"
"8.07.2022 14:30:00", "35"
"8.07.2022 14:45:00", "33"
"8.07.2022 15:00:00", "34"
"8.07.2022 15:15:00", "33"
"8.07.2022 15:30:00", "33"
"8.07.2022 15:45:00", "33"
"8.07.2022 16:00:00", "34"
"8.07.2022 16:15:00", "30"
"8.07.2022 16:30:00", "29"
"8.07.2022 16:45:00", "29"
"8.07.2022 17:00:00", "27"
"8.07.2022 17:15:00", "27"
"8.07.2022 17:30:00", "26"
"8.07.2022 17:45:00", "27"
"8.07.2022 18:00:00", "27"
"8.07.2022 18:15:00", "31"
"8.07.2022 18:30:00", "29"
"8.07.2022 18:45:00", "29"
"8.07.2022 19:00:00", "26"
"8.07.2022 19:15:00", "27"
"8.07.2022 19:30:00", "26"
"8.07.2022 19:45:00", "26"
"8.07.2022 20:00:00", "26"
"8.07.2022 20:15:00", "25"
"8.07.2022 20:30:00", "25"
"8.07.2022 20:45:00", "25"
"8.07.2022 21:00:00", "24"
"8.07.2022 21:15:00", "24"
"8.07.2022 21:30:00", "23"
"8.07.2022 21:45:00", "24"
"8.07.2022 22:00:00", "23"
"8.07.2022 22:15:00", "23"
"8.07.2022 22:30:00", "22"
"8.07.2022 22:45:00", "22"
"8.07.2022 23:00:00", "23"
"8.07.2022 23:15:00", "21"
"8.07.2022 23:30:00", "23"
"8.07.2022 23:45:00", "23"
"9.07.2022 00:00:00", "23"
"9.07.2022 00:15:00", "23"
"9.07.2022 00:30:00", "23"
"9.07.2022 00:45:00", "23"
"9.07.2022 01:00:00", "22"
"9.07.2022 01:15:00", "22"
"9.07.2022 01:30:00", "22"
"9.07.2022 01:45:00", "22"
"9.07.2022 02:00:00", "22"
"9.07.2022 02:15:00", "22"
"9.07.2022 02:30:00", "22"
"9.07.2022 02:45:00", "22"
"9.07.2022 03:00:00", "22"
"9.07.2022 03:15:00", "22"
"9.07.2022 03:30:00", "22"
"9.07.2022 03:45:00", "22"
"9.07.2022 04:00:00", "21"
"9.07.2022 04:15:00", "21"
"9.07.2022 04:30:00", "21"
"9.07.2022 04:45:00", "21"
"9.07.2022 05:00:00", "21"
"9.07.2022 05:15:00", "21"
"9.07.2022 05:30:00", "21"
"9.07.2022 05:45:00", "21"
"9.07.2022 06:00:00", "21"
"9.07.2022 06:15:00", "21"
"9.07.2022 06:30:00", "21"
"9.07.2022 06:45:00", "21"
"9.07.2022 07:00:00", "21"
"9.07.2022 07:15:00", "20"
"9.07.2022 07:30:00", "20"
"9.07.2022 07:45:00", "21"
"9.07.2022 08:00:00", "20"
"9.07.2022 08:15:00", "20"
"9.07.2022 08:30:00", "22"
"9.07.2022 08:45:00", "22"
"9.07.2022 09:00:00", "22"
"9.07.2022 09:15:00", "23"
"9.07.2022 09:30:00", "22"
"9.07.2022 09:45:00", "22"
"9.07.2022 10:00:00", "21"
"9.07.2022 10:15:00", "21"
"9.07.2022 10:30:00", "22"
"9.07.2022 10:45:00", "23"
"9.07.2022 11:00:00", "23"
"9.07.2022 11:15:00", "24"
"9.07.2022 11:30:00", "24"
"9.07.2022 11:45:00", "24"
"9.07.2022 12:00:00", "24"
"9.07.2022 12:15:00", "24"
"9.07.2022 12:30:00", "22"
"9.07.2022 12:45:00", "22"
"9.07.2022 13:00:00", "23"
"9.07.2022 13:15:00", "24"
"9.07.2022 13:30:00", "23"
"9.07.2022 13:45:00", "23"
"9.07.2022 14:00:00", "24"
"9.07.2022 14:15:00", "24"
"9.07.2022 14:30:00", "24"
"9.07.2022 14:45:00", "23"
"9.07.2022 15:00:00", "24"
"9.07.2022 15:15:00", "25"
"9.07.2022 15:30:00", "25"
"9.07.2022 15:45:00", "25"
"9.07.2022 16:00:00", "25"
"9.07.2022 16:15:00", "26"
"9.07.2022 16:30:00", "24"
"9.07.2022 16:45:00", "24"
"9.07.2022 17:00:00", "22"
"9.07.2022 17:15:00", "22"
"9.07.2022 17:30:00", "23"
"9.07.2022 17:45:00", "24"
"9.07.2022 18:00:00", "24"
"9.07.2022 18:15:00", "22"
"9.07.2022 18:30:00", "22"
"9.07.2022 18:45:00", "21"
"9.07.2022 19:00:00", "22"
"9.07.2022 19:15:00", "22"
"9.07.2022 19:30:00", "25"
"9.07.2022 19:45:00", "21"
"9.07.2022 20:00:00", "21"
"9.07.2022 20:15:00", "20"
"9.07.2022 20:30:00", "22"
"9.07.2022 20:45:00", "23"
"9.07.2022 21:00:00", "23"
"9.07.2022 21:15:00", "23"
"9.07.2022 21:30:00", "22"
"9.07.2022 21:45:00", "20"
"9.07.2022 22:00:00", "20"
"9.07.2022 22:15:00", "20"
"9.07.2022 22:30:00", "20"
"9.07.2022 22:45:00", "20"
"9.07.2022 23:00:00", "19"
"9.07.2022 23:15:00", "20"
"9.07.2022 23:30:00", "20"
"9.07.2022 23:45:00", "20"
"10.07.2022 00:00:00", "20"
"10.07.2022 00:15:00", "20"
"10.07.2022 00:30:00", "21"
"10.07.2022 00:45:00", "22"
"10.07.2022 01:00:00", "22"
"10.07.2022 01:15:00", "22"
"10.07.2022 01:30:00", "22"
"10.07.2022 01:45:00", "22"
"10.07.2022 02:00:00", "22"
"10.07.2022 02:15:00", "22"
"10.07.2022 02:30:00", "22"
"10.07.2022 02:45:00", "22"
"10.07.2022 03:00:00", "21"
"10.07.2022 03:15:00", "21"
"10.07.2022 03:30:00", "21"
"10.07.2022 03:45:00", "21"
"10.07.2022 04:00:00", "21"
"10.07.2022 04:15:00", "21"
"10.07.2022 04:30:00", "21"
"10.07.2022 04:45:00", "20"
"10.07.2022 05:00:00", "20"
"10.07.2022 05:15:00", "20"
"10.07.2022 05:30:00", "20"
"10.07.2022 05:45:00", "21"
"10.07.2022 06:00:00", "21"
"10.07.2022 06:15:00", "21"
"10.07.2022 06:30:00", "21"
"10.07.2022 06:45:00", "21"
"10.07.2022 07:00:00", "21"
"10.07.2022 07:15:00", "21"
"10.07.2022 07:30:00", "22"
"10.07.2022 07:45:00", "21"
"10.07.2022 08:00:00", "21"
"10.07.2022 08:15:00", "22"
"10.07.2022 08:30:00", "22"
"10.07.2022 08:45:00", "22"
"10.07.2022 09:00:00", "22"
"10.07.2022 09:15:00", "24"
"10.07.2022 09:30:00", "23"
"10.07.2022 09:45:00", "23"
"10.07.2022 10:00:00", "23"
"10.07.2022 10:15:00", "23"
"10.07.2022 10:30:00", "24"
"10.07.2022 10:45:00", "25"
"10.07.2022 11:00:00", "24"
"10.07.2022 11:15:00", "24"
"10.07.2022 11:30:00", "25"
"10.07.2022 11:45:00", "24"
"10.07.2022 12:00:00", "24"
"10.07.2022 12:15:00", "23"
"10.07.2022 12:30:00", "23"
"10.07.2022 12:45:00", "26"
"10.07.2022 13:00:00", "25"
"10.07.2022 13:15:00", "24"
"10.07.2022 13:30:00", "24"
"10.07.2022 13:45:00", "24"
"10.07.2022 14:00:00", "25"
"10.07.2022 14:15:00", "24"
"10.07.2022 14:30:00", "24"
"10.07.2022 14:45:00", "23"
"10.07.2022 15:00:00", "24"
"10.07.2022 15:15:00", "23"
"10.07.2022 15:30:00", "23"
"10.07.2022 15:45:00", "24"
"10.07.2022 16:00:00", "24"
"10.07.2022 16:15:00", "23"
"10.07.2022 16:30:00", "22"
"10.07.2022 16:45:00", "20"
"10.07.2022 17:00:00", "20"
"10.07.2022 17:15:00", "21"
"10.07.2022 17:30:00", "21"
"10.07.2022 17:45:00", "22"
"10.07.2022 18:00:00", "21"
"10.07.2022 18:15:00", "20"
"10.07.2022 18:30:00", "19"
"10.07.2022 18:45:00", "19"
"10.07.2022 19:00:00", "19"
"10.07.2022 19:15:00", "20"
"10.07.2022 19:30:00", "22"
"10.07.2022 19:45:00", "23"
"10.07.2022 20:00:00", "23"
"10.07.2022 20:15:00", "23"
"10.07.2022 20:30:00", "21"
"10.07.2022 20:45:00", "20"
"10.07.2022 21:00:00", "20"
"10.07.2022 21:15:00", "21"
"10.07.2022 21:30:00", "21"
"10.07.2022 21:45:00", "20"
"10.07.2022 22:00:00", "20"
"10.07.2022 22:15:00", "20"
"10.07.2022 22:30:00", "21"
"10.07.2022 22:45:00", "21"
"10.07.2022 23:00:00", "21"
"10.07.2022 23:15:00", "20"
"10.07.2022 23:30:00", "20"
"10.07.2022 23:45:00", "20"
"11.07.2022 00:00:00", "19"
"11.07.2022 00:15:00", "19"
"11.07.2022 00:30:00", "19"
"11.07.2022 00:45:00", "18"
"11.07.2022 01:00:00", "18"
"11.07.2022 01:15:00", "18"
"11.07.2022 01:30:00", "18"
"11.07.2022 01:45:00", "18"
"11.07.2022 02:00:00", "18"
"11.07.2022 02:15:00", "17"
"11.07.2022 02:30:00", "17"
"11.07.2022 02:45:00", "17"
"11.07.2022 03:00:00", "17"
"11.07.2022 03:15:00", "17"
"11.07.2022 03:30:00", "17"
"11.07.2022 03:45:00", "17"
"11.07.2022 04:00:00", "17"
"11.07.2022 04:15:00", "17"
"11.07.2022 04:30:00", "17"
"11.07.2022 04:45:00", "19"
"11.07.2022 05:00:00", "18"
"11.07.2022 05:15:00", "18"
"11.07.2022 05:30:00", "19"
"11.07.2022 05:45:00", "18"
"11.07.2022 06:00:00", "19"
"11.07.2022 06:15:00", "19"
"11.07.2022 06:30:00", "19"
"11.07.2022 06:45:00", "21"
"11.07.2022 07:00:00", "22"
"11.07.2022 07:15:00", "22"
"11.07.2022 07:30:00", "24"
"11.07.2022 07:45:00", "28"
"11.07.2022 08:00:00", "29"
"11.07.2022 08:15:00", "30"
"11.07.2022 08:30:00", "30"
"11.07.2022 08:45:00", "34"
"11.07.2022 09:00:00", "33"
"11.07.2022 09:15:00", "33"
"11.07.2022 09:30:00", "35"
"11.07.2022 09:45:00", "36"
"11.07.2022 10:00:00", "34"
"11.07.2022 10:15:00", "36"
"11.07.2022 10:30:00", "36"
"11.07.2022 10:45:00", "38"
"11.07.2022 11:00:00", "39"
"11.07.2022 11:15:00", "40"
"11.07.2022 11:30:00", "39"
"11.07.2022 11:45:00", "38"
"11.07.2022 12:00:00", "41"
"11.07.2022 12:15:00", "38"
"11.07.2022 12:30:00", "37"
"11.07.2022 12:45:00", "41"
"11.07.2022 13:00:00", "41"
"11.07.2022 13:15:00", "42"
"11.07.2022 13:30:00", "40"
"11.07.2022 13:45:00", "43"
"11.07.2022 14:00:00", "41"
"11.07.2022 14:15:00", "40"
"11.07.2022 14:30:00", "41"
"11.07.2022 14:45:00", "38"
"11.07.2022 15:00:00", "37"
"11.07.2022 15:15:00", "40"
"11.07.2022 15:30:00", "41"
"11.07.2022 15:45:00", "36"
"11.07.2022 16:00:00", "35"
"11.07.2022 16:15:00", "32"
"11.07.2022 16:30:00", "33"
"11.07.2022 16:45:00", "31"
"11.07.2022 17:00:00", "29"
"11.07.2022 17:15:00", "28"
"11.07.2022 17:30:00", "29"
"11.07.2022 17:45:00", "27"
"11.07.2022 18:00:00", "29"
"11.07.2022 18:15:00", "30"
"11.07.2022 18:30:00", "27"
"11.07.2022 18:45:00", "27"
"11.07.2022 19:00:00", "28"
"11.07.2022 19:15:00", "30"
"11.07.2022 19:30:00", "29"
"11.07.2022 19:45:00", "29"
"11.07.2022 20:00:00", "29"
"11.07.2022 20:15:00", "27"
"11.07.2022 20:30:00", "27"
"11.07.2022 20:45:00", "27"
"11.07.2022 21:00:00", "25"
"11.07.2022 21:15:00", "26"
"11.07.2022 21:30:00", "24"
"11.07.2022 21:45:00", "24"
"11.07.2022 22:00:00", "28"
"11.07.2022 22:15:00", "28"
"11.07.2022 22:30:00", "23"
"11.07.2022 22:45:00", "24"
"11.07.2022 23:00:00", "22"
"11.07.2022 23:15:00", "24"
"11.07.2022 23:30:00", "22"
"11.07.2022 23:45:00", "22"
"12.07.2022 00:00:00", "20"
"12.07.2022 00:15:00", "20"
"12.07.2022 00:30:00", "20"
"12.07.2022 00:45:00", "19"
"12.07.2022 01:00:00", "19"
"12.07.2022 01:15:00", "19"
"12.07.2022 01:30:00", "20"
"12.07.2022 01:45:00", "20"
"12.07.2022 02:00:00", "20"
"12.07.2022 02:15:00", "19"
"12.07.2022 02:30:00", "19"
"12.07.2022 02:45:00", "18"
"12.07.2022 03:00:00", "18"
"12.07.2022 03:15:00", "18"
"12.07.2022 03:30:00", "18"
"12.07.2022 03:45:00", "18"
"12.07.2022 04:00:00", "18"
"12.07.2022 04:15:00", "18"
"12.07.2022 04:30:00", "18"
"12.07.2022 04:45:00", "18"
"12.07.2022 05:00:00", "19"
"12.07.2022 05:15:00", "19"
"12.07.2022 05:30:00", "18"
"12.07.2022 05:45:00", "19"
"12.07.2022 06:00:00", "19"
"12.07.2022 06:15:00", "19"
"12.07.2022 06:30:00", "20"
"12.07.2022 06:45:00", "20"
"12.07.2022 07:00:00", "22"
"12.07.2022 07:15:00", "26"
"12.07.2022 07:30:00", "27"
"12.07.2022 07:45:00", "25"
"12.07.2022 08:00:00", "29"
"12.07.2022 08:15:00", "31"
"12.07.2022 08:30:00", "30"
"12.07.2022 08:45:00", "33"
"12.07.2022 09:00:00", "32"
"12.07.2022 09:15:00", "35"
"12.07.2022 09:30:00", "39"
"12.07.2022 09:45:00", "36"
"12.07.2022 10:00:00", "37"
"12.07.2022 10:15:00", "39"
"12.07.2022 10:30:00", "40"
"12.07.2022 10:45:00", "44"
"12.07.2022 11:00:00", "38"
"12.07.2022 11:15:00", "36"
"12.07.2022 11:30:00", "37"
"12.07.2022 11:45:00", "37"
"12.07.2022 12:00:00", "39"
"12.07.2022 12:15:00", "41"
"12.07.2022 12:30:00", "43"
"12.07.2022 12:45:00", "43"
"12.07.2022 13:00:00", "42"
"12.07.2022 13:15:00", "42"
"12.07.2022 13:30:00", "43"
"12.07.2022 13:45:00", "42"
"12.07.2022 14:00:00", "41"
"12.07.2022 14:15:00", "37"
"12.07.2022 14:30:00", "35"
"12.07.2022 14:45:00", "34"
"12.07.2022 15:00:00", "30"
"12.07.2022 15:15:00", "31"
"12.07.2022 15:30:00", "29"
"12.07.2022 15:45:00", "31"
"12.07.2022 16:00:00", "29"
"12.07.2022 16:15:00", "29"
"12.07.2022 16:30:00", "22"
"12.07.2022 16:45:00", "24"
"12.07.2022 17:00:00", "25"
"12.07.2022 17:15:00", "25"
"12.07.2022 17:30:00", "23"
"12.07.2022 17:45:00", "23"
"12.07.2022 18:00:00", "23"
"12.07.2022 18:15:00", "24"
"12.07.2022 18:30:00", "25"
"12.07.2022 18:45:00", "23"
"12.07.2022 19:00:00", "25"
"12.07.2022 19:15:00", "25"
"12.07.2022 19:30:00", "25"
"12.07.2022 19:45:00", "21"
"12.07.2022 20:00:00", "21"
"12.07.2022 20:15:00", "21"
"12.07.2022 20:30:00", "22"
"12.07.2022 20:45:00", "19"
"12.07.2022 21:00:00", "20"
"12.07.2022 21:15:00", "20"
"12.07.2022 21:30:00", "20"
"12.07.2022 21:45:00", "21"
"12.07.2022 22:00:00", "21"
"12.07.2022 22:15:00", "23"
"12.07.2022 22:30:00", "23"
"12.07.2022 22:45:00", "23"
"12.07.2022 23:00:00", "22"
"12.07.2022 23:15:00", "23"
"12.07.2022 23:30:00", "24"
"12.07.2022 23:45:00", "22"
"13.07.2022 00:00:00", "21"
"13.07.2022 00:15:00", "21"
"13.07.2022 00:30:00", "20"
"13.07.2022 00:45:00", "20"
"13.07.2022 01:00:00", "20"
"13.07.2022 01:15:00", "20"
"13.07.2022 01:30:00", "21"
"13.07.2022 01:45:00", "21"
"13.07.2022 02:00:00", "21"
"13.07.2022 02:15:00", "21"
"13.07.2022 02:30:00", "21"
"13.07.2022 02:45:00", "21"
"13.07.2022 03:00:00", "21"
"13.07.2022 03:15:00", "21"
"13.07.2022 03:30:00", "21"
"13.07.2022 03:45:00", "21"
"13.07.2022 04:00:00", "21"
"13.07.2022 04:15:00", "21"
"13.07.2022 04:30:00", "21"
"13.07.2022 04:45:00", "21"
"13.07.2022 05:00:00", "20"
"13.07.2022 05:15:00", "20"
"13.07.2022 05:30:00", "20"
"13.07.2022 05:45:00", "20"
"13.07.2022 06:00:00", "21"
"13.07.2022 06:15:00", "21"
"13.07.2022 06:30:00", "21"
"13.07.2022 06:45:00", "22"
"13.07.2022 07:00:00", "25"
"13.07.2022 07:15:00", "24"
"13.07.2022 07:30:00", "27"
"13.07.2022 07:45:00", "26"
"13.07.2022 08:00:00", "27"
"13.07.2022 08:15:00", "27"
"13.07.2022 08:30:00", "30"
"13.07.2022 08:45:00", "33"
"13.07.2022 09:00:00", "36"
"13.07.2022 09:15:00", "36"
"13.07.2022 09:30:00", "40"
"13.07.2022 09:45:00", "42"
"13.07.2022 10:00:00", "45"
"13.07.2022 10:15:00", "43"
"13.07.2022 10:30:00", "46"
"13.07.2022 10:45:00", "39"
"13.07.2022 11:00:00", "39"
"13.07.2022 11:15:00", "41"
"13.07.2022 11:30:00", "37"
"13.07.2022 11:45:00", "36"
"13.07.2022 12:00:00", "34"
"13.07.2022 12:15:00", "30"
"13.07.2022 12:30:00", "34"
"13.07.2022 12:45:00", "36"
"13.07.2022 13:00:00", "35"
"13.07.2022 13:15:00", "37"
"13.07.2022 13:30:00", "37"
"13.07.2022 13:45:00", "39"
"13.07.2022 14:00:00", "40"
"13.07.2022 14:15:00", "36"
"13.07.2022 14:30:00", "34"
"13.07.2022 14:45:00", "35"
"13.07.2022 15:00:00", "36"
"13.07.2022 15:15:00", "38"
"13.07.2022 15:30:00", "36"
"13.07.2022 15:45:00", "35"
"13.07.2022 16:00:00", "33"
"13.07.2022 16:15:00", "30"
"13.07.2022 16:30:00", "30"
"13.07.2022 16:45:00", "32"
"13.07.2022 17:00:00", "29"
"13.07.2022 17:15:00", "26"
"13.07.2022 17:30:00", "25"
"13.07.2022 17:45:00", "27"
"13.07.2022 18:00:00", "32"
"13.07.2022 18:15:00", "32"
"13.07.2022 18:30:00", "33"
"13.07.2022 18:45:00", "31"
"13.07.2022 19:00:00", "31"
"13.07.2022 19:15:00", "28"
"13.07.2022 19:30:00", "27"
"13.07.2022 19:45:00", "25"
"13.07.2022 20:00:00", "29"
"13.07.2022 20:15:00", "28"
"13.07.2022 20:30:00", "30"
"13.07.2022 20:45:00", "31"
"13.07.2022 21:00:00", "29"
"13.07.2022 21:15:00", "31"
"13.07.2022 21:30:00", "30"
"13.07.2022 21:45:00", "30"
"13.07.2022 22:00:00", "29"
"13.07.2022 22:15:00", "28"
"13.07.2022 22:30:00", "27"
"13.07.2022 22:45:00", "29"
"13.07.2022 23:00:00", "27"
"13.07.2022 23:15:00", "26"
"13.07.2022 23:30:00", "25"
"13.07.2022 23:45:00", "24"
"14.07.2022 00:00:00", "24"
"14.07.2022 00:15:00", "25"
"14.07.2022 00:30:00", "24"
"14.07.2022 00:45:00", "24"
"14.07.2022 01:00:00", "24"
"14.07.2022 01:15:00", "24"
"14.07.2022 01:30:00", "24"
"14.07.2022 01:45:00", "23"
"14.07.2022 02:00:00", "23"
"14.07.2022 02:15:00", "23"
"14.07.2022 02:30:00", "23"
"14.07.2022 02:45:00", "23"
"14.07.2022 03:00:00", "23"
"14.07.2022 03:15:00", "23"
"14.07.2022 03:30:00", "23"
"14.07.2022 03:45:00", "23"
"14.07.2022 04:00:00", "23"
"14.07.2022 04:15:00", "23"
